run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-b42a683a5d06a874f6e93005,rbpg-b42a683a5d06a874f6e93005,rbpg-exec-53297c5d615e43d3a80af4df7b5361c0,random,3,4,11351,0.525153027999977,0.525153027999977,0.6336884059999761,0.0,0.525153027999977,0.10853537799999913,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21614.652100988165,17912.589046169844,21614.652100988165,0.1049771760198142,0.020667999990564567,0.03221250003093701,0.5016298123513346,0,0,1,0,1,0,0,0,0,0,0,0,,b42a683a5d06a874f6e930057f37e26e1bd70a4e9cee8b0fbea47cc4e6aec118,,11351,11351,1,1,0,76f0073221be78fecf7782d395d1637091575056c6d5791694d9d2d3a06ce2b8,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-14a49355ba649270f45b5687,rbpg-14a49355ba649270f45b5687,rbpg-exec-cda15d83df074d8a973ccbeef550ab58,random,3,8,11351,0.6534835989999692,0.6534835989999692,0.7603602119999664,0.0,0.6534835989999692,0.10687661299999718,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,17369.984521984206,14928.450780115914,17369.984521984206,0.12151696749193129,0.02140399999461806,0.03895599999736987,0.5016298123513346,0,0,1,0,1,0,0,0,0,0,0,0,,14a49355ba649270f45b568753f180f013211912dd5c74667033a6ff3718380d,,11351,11351,1,1,0,76f0073221be78fecf7782d395d1637091575056c6d5791694d9d2d3a06ce2b8,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-ca60f2b6f205287c46b42c64,rbpg-ca60f2b6f205287c46b42c64,rbpg-exec-ca7b37bcda794e17b9f6f025ed71cede,always,1,1,11351,0.21078775700004826,0.21078775700004826,0.3042133090000334,0.0,0.21078775700004826,0.09342555199998515,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,53850.376139243235,37312.634471224774,53850.376139243235,0.017298526737759144,0.016872999992756377,0.018029499983640562,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,ca60f2b6f205287c46b42c64091317e3d62428161ed6c5f45bbc8bb5ba9a2ac3,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-34ee65c7c9ca25f9cf0ae43c,rbpg-34ee65c7c9ca25f9cf0ae43c,rbpg-exec-751d2fefa04c4039ac588a9997eaadaa,always,1,2,11351,0.623137493999991,0.623137493999991,0.7246070090000103,0.0,0.623137493999991,0.10146951500001933,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18215.883507725768,15665.043063363246,18215.883507725768,0.049590579067722206,0.017776999982288544,0.03254499998206484,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,34ee65c7c9ca25f9cf0ae43c0ddef7ab4fa804e25f1e4df3ed871b957374649d,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e44add588e2b4dfc29c872bc,rbpg-e44add588e2b4dfc29c872bc,rbpg-exec-369c3b95e0f54fcabba2c4b3dd78dfff,always,1,4,11351,0.49285101600003145,0.49285101600003145,0.6052536690000352,0.0,0.49285101600003145,0.11240265300000374,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23031.300801861948,18754.12010100403,23031.300801861948,0.10355140754094481,0.017399000000750675,0.023648499990258642,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,e44add588e2b4dfc29c872bce898b756480706f8dfe4cd10a3b13022c17cf3fd,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-faf147b846e4f59860233759,rbpg-faf147b846e4f59860233759,rbpg-exec-2a730e70793645f79250c4a5a355210e,always,1,8,11351,0.48661286500004053,0.48661286500004053,0.5952002290000564,0.0,0.48661286500004053,0.1085873640000159,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23326.55138494757,19070.893200208975,23326.55138494757,0.15200982433252688,0.01754000004439149,0.02425350004386928,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,faf147b846e4f5986023375933ac3c9cb4bd10084abcd61b5d5fc76317dc65c9,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-828c3fae7d7fa61616e84475,rbpg-828c3fae7d7fa61616e84475,rbpg-exec-42b6d65623d94fa3bf3d08036a98033e,always,2,1,11351,0.22267587699997193,0.22267587699997193,0.3271559599999705,0.0,0.22267587699997193,0.10448008299999856,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,50975.4363738351,34695.9902549262,50975.4363738351,0.018285635186429526,0.016951000020526408,0.025620000002390952,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,828c3fae7d7fa61616e8447570ebf5723462104d547bb4a6dc2d98e72a2b906b,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-81a16f491452ce80935a15ae,rbpg-81a16f491452ce80935a15ae,rbpg-exec-1e6fa8e0450140d69dbbface9d9a3c0a,always,2,2,11351,0.7670274320000203,0.7670274320000203,0.869781114000034,0.0,0.7670274320000203,0.10275368200001367,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,14798.688451601167,13050.409829891474,14798.688451601167,0.06900532340751724,0.018730000022060267,0.034257999971032405,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,81a16f491452ce80935a15aeb1eea021f61039355eacdfa3abb233bc119f4711,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e24d058d387e86236f5c29d8,rbpg-e24d058d387e86236f5c29d8,rbpg-exec-3f23a3e70d2a49a6be647839ea5ce12f,always,2,4,11351,0.5150315029999888,0.5150315029999888,0.6225217219999877,0.0,0.5150315029999888,0.10749021899999889,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22039.428527928798,18233.90188463211,22039.428527928798,0.12721693181227253,0.018103000002156477,0.024818500008905175,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,e24d058d387e86236f5c29d85e4f3e63233efbd369c1fd0b6404f7bf6087115d,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-1d12198bad4f638e3f187c39,rbpg-1d12198bad4f638e3f187c39,rbpg-exec-cd5ddad9cec24f0eba970e37a6db07d5,always,2,8,11351,0.5206378899999891,0.5206378899999891,0.6449446920000241,0.0,0.5206378899999891,0.12430680200003508,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21802.101264662546,17599.95878840348,21802.101264662546,0.1659867323581768,0.01801800004841425,0.025843000003078487,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,1d12198bad4f638e3f187c392a414b4219c9e252f57c9d0adbe9c6c00798d7c1,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-fd9270922240390be8a11a1d,rbpg-fd9270922240390be8a11a1d,rbpg-exec-a3fc84e574344f5c919b708bec14baf6,always,3,1,11351,0.20243673400000262,0.20243673400000262,0.29892428499999824,0.0,0.20243673400000262,0.09648755099999562,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,56071.83921471413,37972.826463397134,56071.83921471413,0.016627915601996102,0.016236000021763175,0.017169000017247527,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,fd9270922240390be8a11a1d255721a864d3617a52d5e0fc307f2332e8b2fc87,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-bb31ebbefc7d6f943c41d188,rbpg-bb31ebbefc7d6f943c41d188,rbpg-exec-8b33408336bc432d86151eb44e5b0130,always,3,2,11351,0.747478703000013,0.747478703000013,0.8584292159999904,0.0,0.747478703000013,0.11095051299997749,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,15185.71693674034,13222.988906286393,15185.71693674034,0.06070838824785519,0.018289000024651614,0.03556400000093163,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,bb31ebbefc7d6f943c41d188c36198b4e3a4b87a71724e6fb11004e6230d779d,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-7a5ebf64c40cf83718fd108e,rbpg-7a5ebf64c40cf83718fd108e,rbpg-exec-ec1c10215f9a4495a9a5a04283f0a30e,always,3,4,11351,0.5053442649999624,0.5053442649999624,0.6366854489999696,0.0,0.5053442649999624,0.13134118400000716,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22461.91514610509,17828.269858889995,22461.91514610509,0.08755154118562486,0.01771199998756856,0.024284500000248954,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,7a5ebf64c40cf83718fd108ed907cc718a280c6544919f08ec5b623ec6de45be,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e5b765a8c1074833bc79700c,rbpg-e5b765a8c1074833bc79700c,rbpg-exec-a5acf102773345ab81bd6c31af13a94f,always,3,8,11351,0.5104160280000087,0.5104160280000087,0.6286170810000158,0.0,0.5104160280000087,0.11820105300000705,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22238.72170409156,18057.097624427603,22238.72170409156,0.10512764593441483,0.01774400004705967,0.030379000008906587,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,e5b765a8c1074833bc79700cecd1f112965235a997ed24af6d8388773ea0e186,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-2b9103aad60ca97ab4e3885e,rbpg-2b9103aad60ca97ab4e3885e,rbpg-exec-5c766f7482304123b588bcc1cbe30c27,never,1,1,11351,0.13523804299995845,0.13523804299995845,0.2283500199999935,0.0,0.13523804299995845,0.09311197700003504,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,83933.4831250367,49708.77602725992,83933.4831250367,0.010698829883006309,0.010445000043546315,0.011087999979508822,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,2b9103aad60ca97ab4e3885ed40b519505b4e2ada37628876c20abb4793cdbe7,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-96db78250d959df2bf2ed201,rbpg-96db78250d959df2bf2ed201,rbpg-exec-39dd23a940514958a87f046f3a8e56cb,never,1,2,11351,0.4080240239999853,0.4080240239999853,0.5121745640000199,0.0,0.4080240239999853,0.10415054000003465,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27819.44035726781,22162.36572029289,27819.44035726781,0.04812849722509366,0.011365999966983509,0.019256000001632856,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,96db78250d959df2bf2ed2019725d23e5cc3421d5546e007be6c1ae9bcc6e30a,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-c1ab8809433ea89e4802342e,rbpg-c1ab8809433ea89e4802342e,rbpg-exec-c4cd2d8952a24ce0a7df98587c8dd526,never,1,4,11351,0.4757577269999729,0.4757577269999729,0.586142188999986,0.0,0.4757577269999729,0.11038446200001317,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23858.78222425728,19365.608231282375,23858.78222425728,0.05665497700658991,0.011126999993393838,0.018223000012085322,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,c1ab8809433ea89e4802342eb5d9f021fbef5324587731f3e272d61bf397ba78,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e39047ccb5540884c30b19f9,rbpg-e39047ccb5540884c30b19f9,rbpg-exec-59d97ba8b7454fa69713d35f9bbfccad,never,1,8,11351,0.38923074100000576,0.38923074100000576,0.4994876529999601,0.0,0.38923074100000576,0.11025691199995435,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,29162.650336500097,22725.286464690464,29162.650336500097,0.08294927883037796,0.011168000014549762,0.01658499999734886,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,e39047ccb5540884c30b19f9322fa784ba30451b89835b590a894f84e56f4f86,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-747c0524aa949048b0873fc0,rbpg-747c0524aa949048b0873fc0,rbpg-exec-be655e13070e4c8c8e762892560c351e,never,2,1,11351,0.1649417560000188,0.1649417560000188,0.28188661900003353,0.0,0.1649417560000188,0.11694486300001472,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,68818.23181268123,40267.963198347665,68818.23181268123,0.013129715267334335,0.011018999998668733,0.017913999982965834,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,747c0524aa949048b0873fc00ad0957fe7bc18b568c2668bd6bcb65c8c69df68,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-ef92bb033474128ca6cf7907,rbpg-ef92bb033474128ca6cf7907,rbpg-exec-db9822b78618442192093c31679b1350,never,2,2,11351,0.47050901000000067,0.47050901000000067,0.5806136479999964,0.0,0.47050901000000067,0.1101046379999957,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24124.936523532215,19550.005479719744,24124.936523532215,0.033825014448162015,0.010971999984121794,0.018267000001515044,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,ef92bb033474128ca6cf7907824027fabd820d7960703d39e89f29ad271c8bec,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-efe659f79ea30a341e123032,rbpg-efe659f79ea30a341e123032,rbpg-exec-98b665ff68f646148f2d4c2b4f90df06,never,2,4,11351,0.5296173589999853,0.5296173589999853,0.6409038799999962,0.0,0.5296173589999853,0.11128652100001091,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21432.454595961073,17710.924140449995,21432.454595961073,0.033964594044919624,0.0110779999999977,0.019277000006923117,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,efe659f79ea30a341e1230324ea4014822eda97614eb5ea424ac78794fc7fb35,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-de3b1d4b13f8cf9d84c777e5,rbpg-de3b1d4b13f8cf9d84c777e5,rbpg-exec-fbf972915a4e4784bdbaa129a97552a4,never,2,8,11351,0.4389462170000229,0.4389462170000229,0.5501320160000205,0.0,0.4389462170000229,0.11118579899999759,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25859.66015968514,20633.229242923353,25859.66015968514,0.050363158312361225,0.011082000014539517,0.017161000016585604,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,de3b1d4b13f8cf9d84c777e5405fe48b0e2c038e0c3f658d9c435e2e5a3d59be,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-c06cc2566aefc50018df522e,rbpg-c06cc2566aefc50018df522e,rbpg-exec-ad53e67415d5420c95efb946e99f9937,never,3,1,11351,0.13709245199999032,0.13709245199999032,0.22899688499995818,0.0,0.13709245199999032,0.09190443299996787,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,82798.13975462924,49568.35984909608,82798.13975462924,0.01085596458448162,0.010561999999936234,0.011196000002655637,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,c06cc2566aefc50018df522ee547affae7a3e92c3d5528557a8b49a45d0d6949,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
